ImageID,OriginalURL,OriginalLandingURL,XMin,YMin,XMax,YMax,Labels
000472189adb5cbd,https://c6.staticflickr.com/2/1168/5184527223_ca12f8ac8c_o.jpg,https://www.flickr.com/photos/14778685@N00/5184527223,0.615234,0.394531,0.72168,0.576823,/m/0wgq69z
000472189adb5cbd,https://c6.staticflickr.com/2/1168/5184527223_ca12f8ac8c_o.jpg,https://www.flickr.com/photos/14778685@N00/5184527223,0.842773,0.419271,0.962891,0.619792,/m/0wgq69z
000472189adb5cbd,https://c6.staticflickr.com/2/1168/5184527223_ca12f8ac8c_o.jpg,https://www.flickr.com/photos/14778685@N00/5184527223,0.0,0.102865,0.396484,0.341146,/m/0wgq69z
000472189adb5cbd,https://c6.staticflickr.com/2/1168/5184527223_ca12f8ac8c_o.jpg,https://www.flickr.com/photos/14778685@N00/5184527223,0.37207,0.0,0.999023,0.41276,/m/0wgq69z
000472189adb5cbd,https://c6.staticflickr.com/2/1168/5184527223_ca12f8ac8c_o.jpg,https://www.flickr.com/photos/14778685@N00/5184527223,0.0,0.0,0.168945,0.148438,/m/0wgq69z
000472189adb5cbd,https://c6.staticflickr.com/2/1168/5184527223_ca12f8ac8c_o.jpg,https://www.flickr.com/photos/14778685@N00/5184527223,0.204102,0.005208,0.299805,0.113281,/m/0wgq69z
000472189adb5cbd,https://c6.staticflickr.com/2/1168/5184527223_ca12f8ac8c_o.jpg,https://www.flickr.com/photos/14778685@N00/5184527223,0.298828,0.0,0.744141,0.16276,/m/0wgq69z
000472189adb5cbd,https://c6.staticflickr.com/2/1168/5184527223_ca12f8ac8c_o.jpg,https://www.flickr.com/photos/14778685@N00/5184527223,0.270508,0.352865,0.314453,0.632812,/m/0wgq69z
000472189adb5cbd,https://c6.staticflickr.com/2/1168/5184527223_ca12f8ac8c_o.jpg,https://www.flickr.com/photos/14778685@N00/5184527223,0.324219,0.313802,0.493164,0.630208,/m/0wgq69z
000472189adb5cbd,https://c6.staticflickr.com/2/1168/5184527223_ca12f8ac8c_o.jpg,https://www.flickr.com/photos/14778685@N00/5184527223,0.62207,0.432292,0.710938,0.575521,/m/0wgq69z
000472189adb5cbd,https://c6.staticflickr.com/2/1168/5184527223_ca12f8ac8c_o.jpg,https://www.flickr.com/photos/14778685@N00/5184527223,0.84668,0.442708,0.959961,0.609375,/m/0wgq69z
000472189adb5cbd,https://c6.staticflickr.com/2/1168/5184527223_ca12f8ac8c_o.jpg,https://www.flickr.com/photos/14778685@N00/5184527223,0.0,0.266927,0.099609,0.355469,/m/0wgq69z
000472189adb5cbd,https://c6.staticflickr.com/2/1168/5184527223_ca12f8ac8c_o.jpg,https://www.flickr.com/photos/14778685@N00/5184527223,0.229492,0.239583,0.816406,0.533854,/m/0wgq69z
0006b61c6cabe90c,https://c5.staticflickr.com/5/4002/4229880168_bfb59c0ff7_o.jpg,https://www.flickr.com/photos/22333230@N08/4229880168,0.002004,0.006006,0.462926,0.78979,/m/0wgq69z
0006b61c6cabe90c,https://c5.staticflickr.com/5/4002/4229880168_bfb59c0ff7_o.jpg,https://www.flickr.com/photos/22333230@N08/4229880168,0.452906,0.003003,0.997996,0.741742,/m/0wgq69z
000505f393de23e1,https://farm2.staticflickr.com/8035/7961319582_a1817108ff_o.jpg,https://www.flickr.com/photos/immortel/7961319582,0.27375,0.324167,0.510625,0.999167,/m/0wfrc8w
000505f393de23e1,https://farm2.staticflickr.com/8035/7961319582_a1817108ff_o.jpg,https://www.flickr.com/photos/immortel/7961319582,0.0,0.154167,0.159375,0.3225,/m/0wfrc8w
000505f393de23e1,https://farm2.staticflickr.com/8035/7961319582_a1817108ff_o.jpg,https://www.flickr.com/photos/immortel/7961319582,0.0,0.0,0.526875,0.554167,/m/0wfrc8w
000505f393de23e1,https://farm2.staticflickr.com/8035/7961319582_a1817108ff_o.jpg,https://www.flickr.com/photos/immortel/7961319582,0.0,0.0,0.99125,0.999167,/m/0wfrc8w
000505f393de23e1,https://farm2.staticflickr.com/8035/7961319582_a1817108ff_o.jpg,https://www.flickr.com/photos/immortel/7961319582,0.09625,0.3275,0.378125,0.965833,/m/0wfrc8w
000505f393de23e1,https://farm2.staticflickr.com/8035/7961319582_a1817108ff_o.jpg,https://www.flickr.com/photos/immortel/7961319582,0.6725,0.0,0.999375,0.999167,/m/0wfrc8w
0006476c7a10ac38,https://c1.staticflickr.com/6/5786/20399034463_30030115ca_o.jpg,https://www.flickr.com/photos/blmnevada/20399034463,0.0,0.149375,0.465,0.895625,/m/0wfrc8w
0006476c7a10ac38,https://c1.staticflickr.com/6/5786/20399034463_30030115ca_o.jpg,https://www.flickr.com/photos/blmnevada/20399034463,0.41,0.144375,0.984167,0.825625,/m/0wfrc8w
0006476c7a10ac38,https://c1.staticflickr.com/6/5786/20399034463_30030115ca_o.jpg,https://www.flickr.com/photos/blmnevada/20399034463,0.0,0.143125,0.4575,0.89125,/m/0wfrc8w
0006476c7a10ac38,https://c1.staticflickr.com/6/5786/20399034463_30030115ca_o.jpg,https://www.flickr.com/photos/blmnevada/20399034463,0.4125,0.13625,0.984167,0.819375,/m/0wfrc8w
00052b203c5dad30,https://farm1.staticflickr.com/5157/14621396732_bee7b0de44_o.jpg,https://www.flickr.com/photos/jaffathecake/14621396732,0.185,0.672889,0.295,0.828444,/m/0wfrc8w
00052b203c5dad30,https://farm1.staticflickr.com/5157/14621396732_bee7b0de44_o.jpg,https://www.flickr.com/photos/jaffathecake/14621396732,0.35125,0.638222,0.426875,0.794667,/m/0wfrc8w
00052b203c5dad30,https://farm1.staticflickr.com/5157/14621396732_bee7b0de44_o.jpg,https://www.flickr.com/photos/jaffathecake/14621396732,0.65875,0.676444,0.770625,0.836444,/m/0wfrc8w
00052b203c5dad30,https://farm1.staticflickr.com/5157/14621396732_bee7b0de44_o.jpg,https://www.flickr.com/photos/jaffathecake/14621396732,0.828125,0.678222,0.9175,0.806222,/m/0wfrc8w
00052b203c5dad30,https://farm1.staticflickr.com/5157/14621396732_bee7b0de44_o.jpg,https://www.flickr.com/photos/jaffathecake/14621396732,0.873125,0.68,0.915,0.798222,/m/0wfrc8w
00052b203c5dad30,https://farm1.staticflickr.com/5157/14621396732_bee7b0de44_o.jpg,https://www.flickr.com/photos/jaffathecake/14621396732,0.18625,0.674667,0.2925,0.829333,/m/0wfrc8w
00052b203c5dad30,https://farm1.staticflickr.com/5157/14621396732_bee7b0de44_o.jpg,https://www.flickr.com/photos/jaffathecake/14621396732,0.35,0.64,0.418125,0.791111,/m/0wfrc8w
00052b203c5dad30,https://farm1.staticflickr.com/5157/14621396732_bee7b0de44_o.jpg,https://www.flickr.com/photos/jaffathecake/14621396732,0.65875,0.68,0.780625,0.840889,/m/0wfrc8w
00052b203c5dad30,https://farm1.staticflickr.com/5157/14621396732_bee7b0de44_o.jpg,https://www.flickr.com/photos/jaffathecake/14621396732,0.830625,0.678222,0.915,0.807111,/m/0wfrc8w
00052b203c5dad30,https://farm1.staticflickr.com/5157/14621396732_bee7b0de44_o.jpg,https://www.flickr.com/photos/jaffathecake/14621396732,0.1025,0.550222,0.916875,0.841778,/m/0wfrc8w
00052b203c5dad30,https://farm1.staticflickr.com/5157/14621396732_bee7b0de44_o.jpg,https://www.flickr.com/photos/jaffathecake/14621396732,0.49,0.616,0.54125,0.654222,/m/0wfrc8w
0005c9a3340a46c1,https://farm2.staticflickr.com/163/427193644_c9335d6da9_o.jpg,https://www.flickr.com/photos/orphanjones/427193644,0.24375,0.631229,0.299219,0.836102,/m/0wgq69z
0005c9a3340a46c1,https://farm2.staticflickr.com/163/427193644_c9335d6da9_o.jpg,https://www.flickr.com/photos/orphanjones/427193644,0.557813,0.734219,0.578906,0.813953,/m/0wgq69z
0005c9a3340a46c1,https://farm2.staticflickr.com/163/427193644_c9335d6da9_o.jpg,https://www.flickr.com/photos/orphanjones/427193644,0.89375,0.51052,0.934375,0.722038,/m/0wgq69z
0005c9a3340a46c1,https://farm2.staticflickr.com/163/427193644_c9335d6da9_o.jpg,https://www.flickr.com/photos/orphanjones/427193644,0.624219,0.0,0.999219,0.825028,/m/0wgq69z
0005c9a3340a46c1,https://farm2.staticflickr.com/163/427193644_c9335d6da9_o.jpg,https://www.flickr.com/photos/orphanjones/427193644,0.0,0.213732,0.15625,0.58361,/m/0wgq69z
0005c9a3340a46c1,https://farm2.staticflickr.com/163/427193644_c9335d6da9_o.jpg,https://www.flickr.com/photos/orphanjones/427193644,0.0,0.457364,0.185937,0.829457,/m/0wgq69z
0005c9a3340a46c1,https://farm2.staticflickr.com/163/427193644_c9335d6da9_o.jpg,https://www.flickr.com/photos/orphanjones/427193644,0.039062,0.0,0.589844,0.856035,/m/0wgq69z
0005c9a3340a46c1,https://farm2.staticflickr.com/163/427193644_c9335d6da9_o.jpg,https://www.flickr.com/photos/orphanjones/427193644,0.145313,0.471761,0.2625,0.822813,/m/0wgq69z
0005c9a3340a46c1,https://farm2.staticflickr.com/163/427193644_c9335d6da9_o.jpg,https://www.flickr.com/photos/orphanjones/427193644,0.296094,0.296788,0.708594,0.826135,/m/0wgq69z
0005c9a3340a46c1,https://farm2.staticflickr.com/163/427193644_c9335d6da9_o.jpg,https://www.flickr.com/photos/orphanjones/427193644,0.619531,0.375415,0.869531,0.786268,/m/0wgq69z
0005c9a3340a46c1,https://farm2.staticflickr.com/163/427193644_c9335d6da9_o.jpg,https://www.flickr.com/photos/orphanjones/427193644,0.642187,0.579181,0.800781,0.811739,/m/0wgq69z
0005c9a3340a46c1,https://farm2.staticflickr.com/163/427193644_c9335d6da9_o.jpg,https://www.flickr.com/photos/orphanjones/427193644,0.707031,0.150609,0.999219,0.806202,/m/0wgq69z
000559da530cd6eb,https://c4.staticflickr.com/6/5146/5672866098_956314efa6_o.jpg,https://www.flickr.com/photos/12394349@N06/5672866098,0.0,0.38375,0.999167,0.75625,/m/0wgq6y7
000559da530cd6eb,https://c4.staticflickr.com/6/5146/5672866098_956314efa6_o.jpg,https://www.flickr.com/photos/12394349@N06/5672866098,0.583333,0.37375,0.825833,0.729375,/m/0wgq6y7
000559da530cd6eb,https://c4.staticflickr.com/6/5146/5672866098_956314efa6_o.jpg,https://www.flickr.com/photos/12394349@N06/5672866098,0.0,0.431875,0.13,0.705,/m/0wgq6y7
000559da530cd6eb,https://c4.staticflickr.com/6/5146/5672866098_956314efa6_o.jpg,https://www.flickr.com/photos/12394349@N06/5672866098,0.114167,0.4075,0.198333,0.493125,/m/0wgq6y7
000559da530cd6eb,https://c4.staticflickr.com/6/5146/5672866098_956314efa6_o.jpg,https://www.flickr.com/photos/12394349@N06/5672866098,0.1325,0.4675,0.198333,0.6775,/m/0wgq6y7
000559da530cd6eb,https://c4.staticflickr.com/6/5146/5672866098_956314efa6_o.jpg,https://www.flickr.com/photos/12394349@N06/5672866098,0.166667,0.45875,0.303333,0.74625,/m/0wgq6y7
000559da530cd6eb,https://c4.staticflickr.com/6/5146/5672866098_956314efa6_o.jpg,https://www.flickr.com/photos/12394349@N06/5672866098,0.225833,0.404375,0.285,0.51,/m/0wgq6y7
000559da530cd6eb,https://c4.staticflickr.com/6/5146/5672866098_956314efa6_o.jpg,https://www.flickr.com/photos/12394349@N06/5672866098,0.285,0.414375,0.3575,0.684375,/m/0wgq6y7
000559da530cd6eb,https://c4.staticflickr.com/6/5146/5672866098_956314efa6_o.jpg,https://www.flickr.com/photos/12394349@N06/5672866098,0.319167,0.380625,0.474167,0.77875,/m/0wgq6y7
000559da530cd6eb,https://c4.staticflickr.com/6/5146/5672866098_956314efa6_o.jpg,https://www.flickr.com/photos/12394349@N06/5672866098,0.421667,0.43875,0.499167,0.684375,/m/0wgq6y7
000559da530cd6eb,https://c4.staticflickr.com/6/5146/5672866098_956314efa6_o.jpg,https://www.flickr.com/photos/12394349@N06/5672866098,0.499167,0.436875,0.596667,0.636875,/m/0wgq6y7
000559da530cd6eb,https://c4.staticflickr.com/6/5146/5672866098_956314efa6_o.jpg,https://www.flickr.com/photos/12394349@N06/5672866098,0.596667,0.42125,0.683333,0.651875,/m/0wgq6y7
000559da530cd6eb,https://c4.staticflickr.com/6/5146/5672866098_956314efa6_o.jpg,https://www.flickr.com/photos/12394349@N06/5672866098,0.631667,0.37625,0.826667,0.7175,/m/0wgq6y7
000559da530cd6eb,https://c4.staticflickr.com/6/5146/5672866098_956314efa6_o.jpg,https://www.flickr.com/photos/12394349@N06/5672866098,0.783333,0.441875,0.8425,0.63,/m/0wgq6y7
000559da530cd6eb,https://c4.staticflickr.com/6/5146/5672866098_956314efa6_o.jpg,https://www.flickr.com/photos/12394349@N06/5672866098,0.85,0.446875,0.963333,0.493125,/m/0wgq6y7
000559da530cd6eb,https://c4.staticflickr.com/6/5146/5672866098_956314efa6_o.jpg,https://www.flickr.com/photos/12394349@N06/5672866098,0.863333,0.441875,0.954167,0.638125,/m/0wgq6y7
000559da530cd6eb,https://c4.staticflickr.com/6/5146/5672866098_956314efa6_o.jpg,https://www.flickr.com/photos/12394349@N06/5672866098,0.05,0.675,0.075833,0.6975,/m/0wgq6y7
000559da530cd6eb,https://c4.staticflickr.com/6/5146/5672866098_956314efa6_o.jpg,https://www.flickr.com/photos/12394349@N06/5672866098,0.091667,0.671875,0.125833,0.6875,/m/0wgq6y7
000559da530cd6eb,https://c4.staticflickr.com/6/5146/5672866098_956314efa6_o.jpg,https://www.flickr.com/photos/12394349@N06/5672866098,0.185,0.7025,0.2325,0.73,/m/0wgq6y7
000559da530cd6eb,https://c4.staticflickr.com/6/5146/5672866098_956314efa6_o.jpg,https://www.flickr.com/photos/12394349@N06/5672866098,0.248333,0.6975,0.3075,0.723125,/m/0wgq6y7
000559da530cd6eb,https://c4.staticflickr.com/6/5146/5672866098_956314efa6_o.jpg,https://www.flickr.com/photos/12394349@N06/5672866098,0.3375,0.733125,0.425833,0.7675,/m/0wgq6y7
000559da530cd6eb,https://c4.staticflickr.com/6/5146/5672866098_956314efa6_o.jpg,https://www.flickr.com/photos/12394349@N06/5672866098,0.394167,0.713125,0.433333,0.74,/m/0wgq6y7
000559da530cd6eb,https://c4.staticflickr.com/6/5146/5672866098_956314efa6_o.jpg,https://www.flickr.com/photos/12394349@N06/5672866098,0.421667,0.671875,0.471667,0.685625,/m/0wgq6y7
000559da530cd6eb,https://c4.staticflickr.com/6/5146/5672866098_956314efa6_o.jpg,https://www.flickr.com/photos/12394349@N06/5672866098,0.471667,0.643125,0.494167,0.671875,/m/0wgq6y7
000559da530cd6eb,https://c4.staticflickr.com/6/5146/5672866098_956314efa6_o.jpg,https://www.flickr.com/photos/12394349@N06/5672866098,0.510833,0.643125,0.54,0.66,/m/0wgq6y7
000559da530cd6eb,https://c4.staticflickr.com/6/5146/5672866098_956314efa6_o.jpg,https://www.flickr.com/photos/12394349@N06/5672866098,0.545,0.639375,0.579167,0.65625,/m/0wgq6y7
000559da530cd6eb,https://c4.staticflickr.com/6/5146/5672866098_956314efa6_o.jpg,https://www.flickr.com/photos/12394349@N06/5672866098,0.601667,0.63625,0.638333,0.653125,/m/0wgq6y7
000559da530cd6eb,https://c4.staticflickr.com/6/5146/5672866098_956314efa6_o.jpg,https://www.flickr.com/photos/12394349@N06/5672866098,0.649167,0.629375,0.681667,0.648125,/m/0wgq6y7
000559da530cd6eb,https://c4.staticflickr.com/6/5146/5672866098_956314efa6_o.jpg,https://www.flickr.com/photos/12394349@N06/5672866098,0.695,0.704375,0.7675,0.731875,/m/0wgq6y7
000559da530cd6eb,https://c4.staticflickr.com/6/5146/5672866098_956314efa6_o.jpg,https://www.flickr.com/photos/12394349@N06/5672866098,0.801667,0.690625,0.8275,0.72125,/m/0wgq6y7
0001719d42d46002,https://farm3.staticflickr.com/4132/5057822901_7d1a5665ba_o.jpg,https://www.flickr.com/photos/triller/5057822901,0.0,0.533771,0.05125,0.680113,/m/0wgq69z
0001719d42d46002,https://farm3.staticflickr.com/4132/5057822901_7d1a5665ba_o.jpg,https://www.flickr.com/photos/triller/5057822901,0.055,0.570356,0.086875,0.621951,/m/0wgq69z
0001719d42d46002,https://farm3.staticflickr.com/4132/5057822901_7d1a5665ba_o.jpg,https://www.flickr.com/photos/triller/5057822901,0.06125,0.489681,0.094375,0.614447,/m/0wgq69z
0001719d42d46002,https://farm3.staticflickr.com/4132/5057822901_7d1a5665ba_o.jpg,https://www.flickr.com/photos/triller/5057822901,0.086875,0.577861,0.11,0.620075,/m/0wgq69z
0001719d42d46002,https://farm3.staticflickr.com/4132/5057822901_7d1a5665ba_o.jpg,https://www.flickr.com/photos/triller/5057822901,0.096875,0.595685,0.139375,0.680113,/m/0wgq69z
0001719d42d46002,https://farm3.staticflickr.com/4132/5057822901_7d1a5665ba_o.jpg,https://www.flickr.com/photos/triller/5057822901,0.16875,0.4803,0.296875,0.77955,/m/0wgq69z
0001719d42d46002,https://farm3.staticflickr.com/4132/5057822901_7d1a5665ba_o.jpg,https://www.flickr.com/photos/triller/5057822901,0.295625,0.58349,0.3075,0.628518,/m/0wgq69z
0001719d42d46002,https://farm3.staticflickr.com/4132/5057822901_7d1a5665ba_o.jpg,https://www.flickr.com/photos/triller/5057822901,0.300625,0.543152,0.325,0.652908,/m/0wgq69z
0001719d42d46002,https://farm3.staticflickr.com/4132/5057822901_7d1a5665ba_o.jpg,https://www.flickr.com/photos/triller/5057822901,0.31,0.597561,0.3225,0.641651,/m/0wgq69z
0001719d42d46002,https://farm3.staticflickr.com/4132/5057822901_7d1a5665ba_o.jpg,https://www.flickr.com/photos/triller/5057822901,0.315,0.608818,0.338125,0.668856,/m/0wgq69z
0001719d42d46002,https://farm3.staticflickr.com/4132/5057822901_7d1a5665ba_o.jpg,https://www.flickr.com/photos/triller/5057822901,0.334375,0.599437,0.375,0.683865,/m/0wgq69z
0001719d42d46002,https://farm3.staticflickr.com/4132/5057822901_7d1a5665ba_o.jpg,https://www.flickr.com/photos/triller/5057822901,0.40625,0.579737,0.444375,0.685741,/m/0wgq69z
0001719d42d46002,https://farm3.staticflickr.com/4132/5057822901_7d1a5665ba_o.jpg,https://www.flickr.com/photos/triller/5057822901,0.4725,0.515009,0.51625,0.666979,/m/0wgq69z
0001719d42d46002,https://farm3.staticflickr.com/4132/5057822901_7d1a5665ba_o.jpg,https://www.flickr.com/photos/triller/5057822901,0.5275,0.485929,0.5775,0.641651,/m/0wgq69z
0001719d42d46002,https://farm3.staticflickr.com/4132/5057822901_7d1a5665ba_o.jpg,https://www.flickr.com/photos/triller/5057822901,0.58,0.537523,0.606875,0.660413,/m/0wgq69z
0001719d42d46002,https://farm3.staticflickr.com/4132/5057822901_7d1a5665ba_o.jpg,https://www.flickr.com/photos/triller/5057822901,0.599375,0.516886,0.625,0.664165,/m/0wgq69z
0001719d42d46002,https://farm3.staticflickr.com/4132/5057822901_7d1a5665ba_o.jpg,https://www.flickr.com/photos/triller/5057822901,0.656875,0.528143,0.68,0.603189,/m/0wgq69z
0001719d42d46002,https://farm3.staticflickr.com/4132/5057822901_7d1a5665ba_o.jpg,https://www.flickr.com/photos/triller/5057822901,0.67,0.548781,0.77875,0.731707,/m/0wgq69z
0001719d42d46002,https://farm3.staticflickr.com/4132/5057822901_7d1a5665ba_o.jpg,https://www.flickr.com/photos/triller/5057822901,0.749375,0.530019,0.8225,0.70075,/m/0wgq69z
0001719d42d46002,https://farm3.staticflickr.com/4132/5057822901_7d1a5665ba_o.jpg,https://www.flickr.com/photos/triller/5057822901,0.7975,0.501876,0.915,0.680113,/m/0wgq69z
0001719d42d46002,https://farm3.staticflickr.com/4132/5057822901_7d1a5665ba_o.jpg,https://www.flickr.com/photos/triller/5057822901,0.909375,0.560976,0.999375,0.747655,/m/0wgq69z
0000f2101250b009,https://c2.staticflickr.com/8/7403/9626541177_ac09a2e5d2_o.jpg,https://www.flickr.com/photos/iannnnn/9626541177,0.046875,0.378125,0.322917,0.998438,/m/0wfrc8w
0000f2101250b009,https://c2.staticflickr.com/8/7403/9626541177_ac09a2e5d2_o.jpg,https://www.flickr.com/photos/iannnnn/9626541177,0.119792,0.0,0.547917,0.48125,/m/0wfrc8w
0000f2101250b009,https://c2.staticflickr.com/8/7403/9626541177_ac09a2e5d2_o.jpg,https://www.flickr.com/photos/iannnnn/9626541177,0.298958,0.273438,0.732292,0.998438,/m/0wfrc8w
0000f2101250b009,https://c2.staticflickr.com/8/7403/9626541177_ac09a2e5d2_o.jpg,https://www.flickr.com/photos/iannnnn/9626541177,0.673958,0.157813,0.998958,0.976562,/m/0wfrc8w
0000f2101250b009,https://c2.staticflickr.com/8/7403/9626541177_ac09a2e5d2_o.jpg,https://www.flickr.com/photos/iannnnn/9626541177,0.047917,0.170312,0.33125,0.998438,/m/0wfrc8w
0000f2101250b009,https://c2.staticflickr.com/8/7403/9626541177_ac09a2e5d2_o.jpg,https://www.flickr.com/photos/iannnnn/9626541177,0.317708,0.271875,0.755208,0.998438,/m/0wfrc8w
0000f2101250b009,https://c2.staticflickr.com/8/7403/9626541177_ac09a2e5d2_o.jpg,https://www.flickr.com/photos/iannnnn/9626541177,0.657292,0.154687,0.997917,0.99375,/m/0wfrc8w
0000f2101250b009,https://c2.staticflickr.com/8/7403/9626541177_ac09a2e5d2_o.jpg,https://www.flickr.com/photos/iannnnn/9626541177,0.05,0.170312,0.377083,0.998438,/m/0wfrc8w
0000f2101250b009,https://c2.staticflickr.com/8/7403/9626541177_ac09a2e5d2_o.jpg,https://www.flickr.com/photos/iannnnn/9626541177,0.176042,0.0,0.561458,0.476562,/m/0wfrc8w
0000f2101250b009,https://c2.staticflickr.com/8/7403/9626541177_ac09a2e5d2_o.jpg,https://www.flickr.com/photos/iannnnn/9626541177,0.305208,0.26875,0.725,0.998438,/m/0wfrc8w
0000f2101250b009,https://c2.staticflickr.com/8/7403/9626541177_ac09a2e5d2_o.jpg,https://www.flickr.com/photos/iannnnn/9626541177,0.642708,0.159375,0.998958,0.998438,/m/0wfrc8w
0002003cef831f6f,https://c8.staticflickr.com/3/2699/4267230767_96d08c4098_o.jpg,https://www.flickr.com/photos/blakespot/4267230767,0.282486,0.4725,0.787194,0.999375,/m/0wgq6y7
0002003cef831f6f,https://c8.staticflickr.com/3/2699/4267230767_96d08c4098_o.jpg,https://www.flickr.com/photos/blakespot/4267230767,0.303201,0.44375,0.720339,0.7325,/m/0wgq6y7
0002003cef831f6f,https://c8.staticflickr.com/3/2699/4267230767_96d08c4098_o.jpg,https://www.flickr.com/photos/blakespot/4267230767,0.30791,0.04375,0.640301,0.3,/m/0wgq6y7
0002003cef831f6f,https://c8.staticflickr.com/3/2699/4267230767_96d08c4098_o.jpg,https://www.flickr.com/photos/blakespot/4267230767,0.356874,0.23,0.671375,0.456875,/m/0wgq6y7
0000452673e346d2,https://farm3.staticflickr.com/8663/16113816254_6eb179594b_o.jpg,https://www.flickr.com/photos/editor/16113816254,0.034375,0.201461,0.27125,0.717119,/m/0wgq69z
0000452673e346d2,https://farm3.staticflickr.com/8663/16113816254_6eb179594b_o.jpg,https://www.flickr.com/photos/editor/16113816254,0.293125,0.378914,0.78375,0.652401,/m/0wgq69z
00043d963ac134df,https://c8.staticflickr.com/1/44/163132466_f27ef3f03f_o.jpg,https://www.flickr.com/photos/fiach/163132466,0.0,0.466667,0.51,0.998333,/m/0wgq69z
